,date,year,T00,T06,T12,T18,min,max,sum,cumsum
1079,2022-12-15,2022,31.12445515501954,34.0619242942383,36.12817961035157,36.22206231009766,31.12445515501954,36.22206231009766,137.5366213697071,69306.31808820197
1080,2022-12-16,2022,36.82820076292969,38.301947492773444,43.241349139511726,43.15114430908203,36.82820076292969,43.241349139511726,161.5226417042969,69467.84072990627
1081,2022-12-17,2022,41.05598820660156,40.013815839082035,34.56846488908204,32.75353418949219,32.75353418949219,41.05598820660156,148.39180312425782,69616.23253303052
1082,2022-12-18,2022,33.09152971347656,35.394381470781255,34.08108788042969,34.38426903765625,33.09152971347656,35.394381470781255,136.95126810234376,69753.18380113287
1083,2022-12-19,2022,33.89885860472656,34.85001090824219,33.4371715640625,31.92585236707032,31.92585236707032,34.85001090824219,134.11189344410158,69887.29569457697
1084,2022-12-20,2022,31.354102432148437,32.79492431792969,32.583046659179686,29.833514221054692,29.833514221054692,32.79492431792969,126.5655876303125,70013.86128220728
1085,2022-12-21,2022,28.345130009179684,28.460122534082025,25.003953412968766,26.54665425074219,25.003953412968766,28.460122534082025,108.35586020697266,70122.21714241426
1086,2022-12-22,2022,26.256846539609384,26.271959923691412,22.49378087472657,20.970301332441416,20.970301332441416,26.271959923691412,95.99288867046877,70218.21003108472
1087,2022-12-23,2022,22.821043593281257,22.69225052546875,22.57599278714844,23.85977416603516,22.57599278714844,23.85977416603516,91.94906107193361,70310.15909215665
1088,2022-12-24,2022,23.858153555078125,24.559144651210936,24.372545304531254,23.006381690664064,23.006381690664064,24.559144651210936,95.79622520148439,70405.95531735814
1089,2022-12-25,2022,23.072034786582023,24.370016064902348,23.509468602265628,22.33875952589844,22.33875952589844,24.370016064902348,93.29027897964843,70499.24559633779
1090,2022-12-26,2022,22.00409334912109,22.7721321261914,21.653453895527342,25.58883378933593,21.653453895527342,25.58883378933593,92.01851316017576,70591.26410949796
1091,2022-12-27,2022,26.743769810078124,25.500497494824224,24.04868519330079,23.857076777480472,23.857076777480472,26.743769810078124,100.15002927568361,70691.41413877365
1092,2022-12-28,2022,24.761686902285156,23.375572626328125,24.21011348847657,27.13155496722657,23.375572626328125,27.13155496722657,99.47892798431641,70790.89306675797
1093,2022-12-29,2022,27.503239637617185,28.07715305085938,27.06995716652345,27.107033909414056,27.06995716652345,28.07715305085938,109.75738376441407,70900.65045052239
1094,2022-12-30,2022,25.538424780722654,24.84953764712891,24.786499636152357,23.766979991650384,23.766979991650384,25.538424780722654,98.9414420556543,70999.59189257803
1095,2022-12-31,2022,22.281840857529293,21.329672147558586,20.60178829822267,22.14163165066407,20.60178829822267,22.281840857529293,86.35493295397461,71085.94682553201
1096,2023-01-01,2023,29.950694326543008,43.415623740664074,46.825213247128914,44.89070283373048,29.950694326543008,46.825213247128914,165.08223414806648,165.08223414806648
1097,2023-01-02,2023,46.57093336154297,48.099712456757814,45.99601585404297,45.20751741882813,45.20751741882813,48.099712456757814,185.8741790911719,350.9564132392384
1098,2023-01-03,2023,44.592271952031254,44.139082911914066,43.699901452460935,42.43587117605468,42.43587117605468,44.592271952031254,174.86712749246092,525.8235407316993
1099,2023-01-04,2023,39.33939509566406,37.77604731361328,38.80899156712891,38.45604397861329,37.77604731361328,39.33939509566406,154.38047795501953,680.2040186867189
1100,2023-01-05,2023,38.87113727958985,40.81569699632813,40.2887711666211,42.46069143329102,38.87113727958985,42.46069143329102,162.43629687583012,842.640315562549
1101,2023-01-06,2023,45.70245377730469,44.75985281627929,47.74748036072267,46.084594730449226,44.75985281627929,47.74748036072267,184.29438168475588,1026.934697247305
1102,2023-01-07,2023,45.122137943183596,45.166535383554695,47.23824055291017,46.952608804843756,45.122137943183596,47.23824055291017,184.47952268449222,1211.414219931797
1103,2023-01-08,2023,47.61631518472657,48.61034667113282,49.073969780390634,49.4103964194922,47.61631518472657,49.4103964194922,194.71102805574222,1406.1252479875393
1104,2023-01-09,2023,50.964130668125,52.73207836101563,53.14617098304688,52.150041013750005,50.964130668125,53.14617098304688,208.99242102593752,1615.1176690134769
1105,2023-01-10,2023,51.396378683710935,53.62638138285156,51.93210296660157,51.67802225671875,51.396378683710935,53.62638138285156,208.6328852898828,1823.7505543033596
1106,2023-01-11,2023,53.37421959115234,54.00207595550782,54.455825957226565,54.37201871476562,53.37421959115234,54.455825957226565,216.20414021865236,2039.954694522012
1107,2023-01-12,2023,54.46541996855469,54.3569315421875,52.15751984191408,42.11302140766604,42.11302140766604,54.46541996855469,203.09289276032234,2243.0475872823345
1108,2023-01-13,2023,36.66800518370118,30.64129515142581,21.071569183154303,23.252486754619152,21.071569183154303,36.66800518370118,111.63335627290044,2354.6809435552345
1109,2023-01-14,2023,22.031595213193356,20.97910352546875,17.35677492074219,17.424992098417963,17.35677492074219,22.031595213193356,77.79246575782226,2432.473409313057
1110,2023-01-15,2023,18.603818051953127,19.11984707269531,19.351186265722646,19.538084497919925,18.603818051953127,19.538084497919925,76.612935888291,2509.086345201348
1111,2023-01-16,2023,24.878552438359385,26.16076647759766,25.870747768867187,24.83643346104493,24.83643346104493,26.16076647759766,101.74650014586916,2610.8328453472172
1112,2023-01-17,2023,26.406906305537106,26.135756929628904,25.62999970648438,24.44897263763673,24.44897263763673,26.406906305537106,102.62163557928712,2713.4544809265044
1113,2023-01-18,2023,26.41942061287109,23.682929867949223,24.718880606044937,27.21221992283204,23.682929867949223,27.21221992283204,102.0334510096973,2815.4879319362017
1114,2023-01-19,2023,26.082294570459,28.040222445634775,27.99246227707032,26.73875174393555,26.082294570459,28.040222445634775,108.85373103709965,2924.341662973301
1115,2023-01-20,2023,25.909547205683594,23.345455353339847,21.60348983716797,21.09250656390625,21.09250656390625,25.909547205683594,91.95099896009766,3016.292661933399
1116,2023-01-21,2023,19.2754757603125,17.250422560351563,16.28888327271487,20.369942845664063,16.28888327271487,20.369942845664063,73.184724439043,3089.4773863724417
1117,2023-01-22,2023,20.846586147949225,21.09433849457031,19.017272751342787,20.437584628012708,19.017272751342787,21.09433849457031,81.39578202187502,3170.873168394317
1118,2023-01-23,2023,20.858975940598157,21.320530344736344,23.562723838623064,28.828903722021494,20.858975940598157,28.828903722021494,94.57113384597906,3265.444302240296
1119,2023-01-24,2023,31.971623452402355,30.875504006933618,30.77190786503907,27.370349851503907,27.370349851503907,31.971623452402355,120.98938517587894,3386.433687416175
1120,2023-01-25,2023,26.36701310660156,26.912743718046872,31.325446167617198,36.292439803574226,26.36701310660156,36.292439803574226,120.89764279583986,3507.3313302120146
1121,2023-01-26,2023,35.16585023042969,32.51288808148437,29.97883956410157,29.81950779568359,29.81950779568359,35.16585023042969,127.47708567169923,3634.808415883714
1122,2023-01-27,2023,30.359260220664062,34.21092569167969,33.74133137515625,30.789603131777337,30.359260220664062,34.21092569167969,129.10112041927735,3763.9095363029915
1123,2023-01-28,2023,27.601524732890617,25.984818678593747,24.719052031015625,23.817544829414064,23.817544829414064,27.601524732890617,102.12294027191405,3866.0324765749056
1124,2023-01-29,2023,24.871670416523443,25.984781980429695,28.70812330902345,31.93618738832032,24.871670416523443,31.93618738832032,111.5007630942969,3977.5332396692024
1125,2023-01-30,2023,30.39491494464843,28.075084141210937,27.748529391718748,28.950492933554692,27.748529391718748,30.39491494464843,115.1690214111328,4092.702261080335
1126,2023-01-31,2023,29.238281343632814,29.504491901093754,28.642108207226563,28.433495009414067,28.433495009414067,29.504491901093754,115.8183764613672,4208.520637541702
1127,2023-02-01,2023,28.32290615423828,28.881283444941417,33.01387543195313,39.321753088339854,28.32290615423828,39.321753088339854,129.53981811947267,4338.060455661175
1128,2023-02-02,2023,44.78161827125978,47.94435631361327,47.04470566871094,48.81997499363281,44.78161827125978,48.81997499363281,188.59065524721683,4526.651110908392
1129,2023-02-03,2023,48.81582685835938,48.45288663484374,47.18418870810547,44.73203163804688,44.73203163804688,48.81582685835938,189.18493383935544,4715.836044747747
1130,2023-02-04,2023,42.641829969570296,42.15268731734375,43.63199458363283,46.239935093984364,42.15268731734375,46.239935093984364,174.66644696453125,4890.502491712278
1131,2023-02-05,2023,41.26191737078126,40.01619570089844,38.89090654851563,38.604760857695304,38.604760857695304,41.26191737078126,158.77378047789065,5049.276272190169
1132,2023-02-06,2023,36.96776539785155,34.91124369070312,32.978078333203115,32.004986740898445,32.004986740898445,36.96776539785155,136.86207416265623,5186.1383463528255
1133,2023-02-07,2023,32.79036216775392,33.16536521078125,33.36110905548826,34.035838845097665,32.79036216775392,34.035838845097665,133.3526752791211,5319.491021631947
1134,2023-02-08,2023,35.02659196808594,35.85722507746094,37.17828156625,38.01573879976563,35.02659196808594,38.01573879976563,146.07783741156248,5465.568859043509
1135,2023-02-09,2023,36.026318495781254,34.7422241082422,36.23877100054688,35.95344052046876,34.7422241082422,36.23877100054688,142.9607541250391,5608.529613168548
1136,2023-02-10,2023,34.53331674402346,36.17699353707032,35.745894990585924,32.66224396839844,32.66224396839844,36.17699353707032,139.11844924007812,5747.648062408626
1137,2023-02-11,2023,35.04529827878906,32.87410138871094,31.007337685781255,28.691492783945307,28.691492783945307,35.04529827878906,127.61823013722656,5875.266292545853
1138,2023-02-12,2023,31.84964218830078,30.096666258437494,30.17848985212892,30.768278549531246,30.096666258437494,31.84964218830078,122.89307684839844,5998.159369394251
1139,2023-02-13,2023,31.778109937558597,30.753575926562505,33.60793425123049,34.74298121390626,30.753575926562505,34.74298121390626,130.88260132925785,6129.041970723509
1140,2023-02-14,2023,38.40587665994142,41.08612900949219,43.32715883417967,45.65580284007815,38.40587665994142,45.65580284007815,168.47496734369145,6297.5169380672005
1141,2023-02-15,2023,47.29524519285157,44.92721313058593,46.0341652834375,44.44470613794921,44.44470613794921,47.29524519285157,182.7013297448242,6480.218267812024
1142,2023-02-16,2023,41.00571997249999,41.40393308214844,41.54855721671875,39.92525035710937,39.92525035710937,41.54855721671875,163.88346062847654,6644.101728440502
1143,2023-02-17,2023,37.01258094660156,34.40796530976562,34.58357135640625,35.42490056408203,34.40796530976562,37.01258094660156,141.42901817685546,6785.530746617356
1144,2023-02-18,2023,35.226646385351565,36.13391056257812,35.11401639433595,36.456800292226575,35.11401639433595,36.456800292226575,142.93137363449222,6928.462120251849
1145,2023-02-19,2023,39.36185498398437,41.358899711601566,35.998960526250016,34.0585014441797,34.0585014441797,41.358899711601566,150.77821666601565,7079.240336917865
1146,2023-02-20,2023,32.536006395117184,31.17230701160156,29.67167931164063,28.7989420404297,28.7989420404297,32.536006395117184,122.17893475878907,7201.419271676654
1147,2023-02-21,2023,28.58259615498047,26.090618143710934,25.38267468839844,26.868095235234385,25.38267468839844,28.58259615498047,106.92398422232424,7308.343255898978
1148,2023-02-22,2023,26.548580814062507,24.066792679257816,23.591532534433593,26.343300764335943,23.591532534433593,26.548580814062507,100.55020679208985,7408.893462691068
1149,2023-02-23,2023,24.296252559003907,25.24002309300781,20.101056773945313,19.386986516503914,19.386986516503914,25.24002309300781,89.02431894246094,7497.917781633529
1150,2023-02-24,2023,17.99872055828125,17.583262013867195,19.671183506484383,21.630124165664053,17.583262013867195,21.630124165664053,76.88329024429689,7574.801071877825
1151,2023-02-25,2023,21.351045003007812,21.99676624820313,24.567116728867198,24.387963320742184,21.351045003007812,24.567116728867198,92.30289130082033,7667.103963178646
1152,2023-02-26,2023,24.50547473882813,26.019168922070318,26.71168873402344,25.62009483503907,24.50547473882813,26.71168873402344,102.85642722996096,7769.960390408607
1153,2023-02-27,2023,25.393810827714844,27.070646687109377,29.305191055585944,30.259532870039063,25.393810827714844,30.259532870039063,112.02918144044924,7881.989571849056
1154,2023-02-28,2023,30.14116493179688,31.667156880078128,31.92284909824219,32.67160414253907,30.14116493179688,32.67160414253907,126.40277505265625,8008.392346901713
1155,2023-03-01,2023,32.954359300917986,34.9802124072461,31.559764334042978,34.07980357556641,31.559764334042978,34.9802124072461,133.57413961777348,8141.966486519485
1156,2023-03-02,2023,36.21762679664063,35.70912195390625,31.70826049322266,30.97478379611329,30.97478379611329,36.21762679664063,134.60979303988282,8276.57627955937
1157,2023-03-03,2023,26.81093631994142,24.130596577070317,19.18313202988281,21.362500953007807,19.18313202988281,26.81093631994142,91.48716587990236,8368.063445439271
1158,2023-03-04,2023,22.598795229453124,21.74574281068359,23.298384285273443,25.21749598621094,21.74574281068359,25.21749598621094,92.86041831162109,8460.923863750892
1159,2023-03-05,2023,25.454008831621092,23.72222990322265,23.024125090019535,24.356241088984376,23.024125090019535,25.454008831621092,96.55660491384765,8557.48046866474
1160,2023-03-06,2023,23.967437621132817,22.563104587226555,20.373398161835937,20.96960697939453,20.373398161835937,23.967437621132817,87.87354734958983,8645.35401601433
1161,2023-03-07,2023,21.19649361357422,21.197403946875,20.657319162148443,21.162640641406256,20.657319162148443,21.197403946875,84.21385736400391,8729.567873378333
1162,2023-03-08,2023,20.536487063652345,21.98205985673828,22.82674202310547,21.742470705039064,20.536487063652345,22.82674202310547,87.08775964853517,8816.655633026869
1163,2023-03-09,2023,23.22108403523438,27.185351026015624,26.31061166205079,28.043867370156253,23.22108403523438,28.043867370156253,104.76091409345705,8921.416547120325
1164,2023-03-10,2023,26.883410696992186,25.002523390937498,23.916702335859377,23.064343204179693,23.064343204179693,26.883410696992186,98.86697962796876,9020.283526748295
1165,2023-03-11,2023,23.402545268906252,26.14461795562499,25.002389404804685,24.641333581523437,23.402545268906252,26.14461795562499,99.19088621085938,9119.474412959155
1166,2023-03-12,2023,25.51003995810547,26.612120002832032,28.69318461683595,31.854026936210936,25.51003995810547,31.854026936210936,112.6693715139844,9232.143784473139
1167,2023-03-13,2023,33.159516860117186,30.411000465273432,30.460156043398445,30.73047356,30.411000465273432,33.159516860117186,124.76114692878906,9356.904931401927
1168,2023-03-14,2023,33.05687633675781,30.987583367773432,31.26522996914063,31.49668441199219,30.987583367773432,33.05687633675781,126.80637408566407,9483.711305487592
1169,2023-03-15,2023,32.538025501992195,33.149398428085945,32.88942653886719,30.4899625784375,30.4899625784375,33.149398428085945,129.06681304738282,9612.778118534974
1170,2023-03-16,2023,31.532765736914058,32.35539451171875,32.29111196687501,32.93917930304688,31.532765736914058,32.93917930304688,129.11845151855468,9741.896570053528
1171,2023-03-17,2023,31.202496493906235,30.402309638749998,29.20706772316407,29.972719371796877,29.20706772316407,31.202496493906235,120.7845932276172,9862.681163281146
1172,2023-03-18,2023,31.050495496328118,30.033663183984377,29.171049129375007,30.659365917695315,29.171049129375007,31.050495496328118,120.91457372738282,9983.595737008529
1173,2023-03-19,2023,32.668053009648425,33.683202832265614,32.7757386505078,32.13914198117188,32.13914198117188,33.683202832265614,131.26613647359372,10114.861873482123
1174,2023-03-20,2023,38.242693330234374,37.098309254531245,35.107022906054695,33.84053345183593,33.84053345183593,38.242693330234374,144.28855894265624,10259.150432424778
1175,2023-03-21,2023,34.02231844615235,34.463126167695314,31.84412290046876,33.74419545148437,31.84412290046876,34.463126167695314,134.0737629658008,10393.22419539058
1176,2023-03-22,2023,35.993110913867184,37.43758145941406,37.00933219582031,36.304062905312506,35.993110913867184,37.43758145941406,146.74408747441407,10539.968282864993
1177,2023-03-23,2023,38.26807353386718,40.83735186554688,39.499949955273465,39.05126192777344,38.26807353386718,40.83735186554688,157.65663728246096,10697.624920147455
1178,2023-03-24,2023,38.485227976093746,43.145164386777346,42.22477812691409,38.68629896761719,38.485227976093746,43.145164386777346,162.54146945740237,10860.166389604858
1179,2023-03-25,2023,43.590070984921894,41.3572335481836,44.12377974277341,41.006115917500004,41.006115917500004,44.12377974277341,170.0772001933789,11030.243589798236
1180,2023-03-26,2023,42.26069694144532,39.1915323668164,37.77558471496091,37.77042991193361,37.77042991193361,42.26069694144532,156.99824393515624,11187.241833733393
1181,2023-03-27,2023,37.52929261804687,37.04361773427733,37.817946366621115,39.85298038568358,37.04361773427733,39.85298038568358,152.24383710462888,11339.485670838021
1182,2023-03-28,2023,43.39241989734374,41.34773289744142,39.11380963505863,44.42436810082031,39.11380963505863,44.42436810082031,168.2783305306641,11507.764001368685
1183,2023-03-29,2023,47.154558831484394,49.978488407792966,45.4601901085547,43.000050174140625,43.000050174140625,49.978488407792966,185.59328752197268,11693.357288890658
1184,2023-03-30,2023,46.41072147103515,45.37986450548828,46.539937306367186,41.344655866972666,41.344655866972666,46.539937306367186,179.67517914986328,11873.032468040521
1185,2023-03-31,2023,42.97617822912113,40.46762211103514,39.02348155031251,42.0690159890332,39.02348155031251,42.97617822912113,164.53629787950197,12037.568765920023
1186,2023-04-01,2023,45.33955533148439,43.936719726953136,42.83086119912109,42.55878052648436,42.55878052648436,45.33955533148439,174.665916784043,12212.234682704066
1187,2023-04-02,2023,46.29660923000977,45.72185257433593,41.24612707134767,45.11162427751955,41.24612707134767,46.29660923000977,178.37621315321292,12390.610895857279
1188,2023-04-03,2023,42.90613187808593,43.580860960429675,41.83451833816406,41.460751610058594,41.460751610058594,43.580860960429675,169.78226278673827,12560.393158644018
1189,2023-04-04,2023,42.622368922617206,42.5244338682422,38.37680061468753,39.4633555341797,38.37680061468753,42.622368922617206,162.98695893972663,12723.380117583743
1190,2023-04-05,2023,40.84657115533204,43.85678559158204,42.79584133751955,41.05745011019531,40.84657115533204,43.85678559158204,168.55664819462893,12891.936765778373
1191,2023-04-06,2023,43.57136720582032,42.54288943638674,37.50498265632811,41.51297023414063,37.50498265632811,43.57136720582032,165.1322095326758,13057.06897531105
1192,2023-04-07,2023,43.08769887380859,42.583885360859384,51.848215828398416,47.5083640384961,42.583885360859384,51.848215828398416,185.02816410156248,13242.097139412612
1193,2023-04-08,2023,42.06405821558593,40.43929509480466,39.468597010273434,37.487556526171865,37.487556526171865,42.06405821558593,159.4595068468359,13401.556646259447
1194,2023-04-09,2023,35.04862531906248,33.88865666515625,36.13572055675783,34.91240961062502,33.88865666515625,36.13572055675783,139.98541215160157,13541.542058411049
1195,2023-04-10,2023,37.87698861189453,39.08753130568359,40.83286181720704,43.04883510802733,37.87698861189453,43.04883510802733,160.84621684281248,13702.388275253861
1196,2023-04-11,2023,41.455694269667966,40.529975671914066,42.874650383554666,40.629930343964844,40.529975671914066,42.874650383554666,165.49025066910156,13867.878525922963
1197,2023-04-12,2023,40.482994107402355,41.705348766855465,43.426974244218776,44.848633848203136,40.482994107402355,44.848633848203136,170.4639509666797,14038.342476889642
1198,2023-04-13,2023,46.7818020219922,50.77735004761717,47.400721222167974,47.722443302128916,46.7818020219922,50.77735004761717,192.68231659390625,14231.024793483548
1199,2023-04-14,2023,43.293929539179686,45.19059245001954,46.037496981093746,44.44439608876953,43.293929539179686,46.037496981093746,178.9664150590625,14409.991208542611
1200,2023-04-15,2023,46.97023544226563,49.58546267447268,56.59283097035161,53.77292009798829,46.97023544226563,56.59283097035161,206.9214491850782,14616.91265772769
1201,2023-04-16,2023,52.52763799195311,51.40346105089844,48.360550216152355,48.08433647931642,48.08433647931642,52.52763799195311,200.3759857383203,14817.28864346601
1202,2023-04-17,2023,47.25970117703126,48.75743080341797,48.16838791046876,44.18262167320312,44.18262167320312,48.75743080341797,188.36814156412112,15005.65678503013
1203,2023-04-18,2023,42.997584426289066,43.289105673261716,45.49196123945312,43.82949787625,42.997584426289066,45.49196123945312,175.6081492152539,15181.264934245384
1204,2023-04-19,2023,41.76015257999998,43.95283268875,44.94277104701174,39.95333104548828,39.95333104548828,44.94277104701174,170.60908736125,15351.874021606634
1205,2023-04-20,2023,46.769883368203125,46.59101702771484,47.37680553222658,43.636045592460945,43.636045592460945,47.37680553222658,184.37375152060548,15536.24777312724
1206,2023-04-21,2023,45.90141432943359,45.56041815285158,50.694930180390585,48.178582367207056,45.56041815285158,50.694930180390585,190.33534502988283,15726.583118157123
1207,2023-04-22,2023,47.76960158208984,48.189504154023425,51.11502325177736,48.77996806771482,47.76960158208984,51.11502325177736,195.85409705560545,15922.437215212729
1208,2023-04-23,2023,50.468333413339835,48.06459810582031,43.305744631074205,53.58778435322263,43.305744631074205,53.58778435322263,195.42646050345695,16117.863675716186
1209,2023-04-24,2023,53.15602441451172,48.998363868242194,45.197882854316404,46.58636521654299,45.197882854316404,53.15602441451172,193.9386363536133,16311.802312069798
1210,2023-04-25,2023,47.48185877208984,48.41318180962892,47.82595139179689,53.0618429556836,47.48185877208984,53.0618429556836,196.78283492919925,16508.585146998998
1211,2023-04-26,2023,52.316411483554695,50.34001725154298,48.10346853111331,51.4705691783594,48.10346853111331,52.316411483554695,202.2304664445704,16710.815613443567
1212,2023-04-27,2023,54.15239321777345,54.494439660722655,51.44323412718749,46.560511825332036,46.560511825332036,54.494439660722655,206.65057883101562,16917.466192274584
1213,2023-04-28,2023,49.52269668501955,50.58986759462891,49.95519284142577,49.71944728189453,49.52269668501955,50.58986759462891,199.78720440296877,17117.25339667755
1214,2023-04-29,2023,49.63243423556641,50.453182514082044,51.11186888231444,53.92750824263671,49.63243423556641,53.92750824263671,205.1249938745996,17322.378390552152
1215,2023-04-30,2023,56.357722619218755,54.054517726269545,51.40308059503908,50.47102964492189,50.47102964492189,56.357722619218755,212.28635058544927,17534.6647411376
1216,2023-05-01,2023,49.169939674648454,50.671854747578124,48.13851569304689,46.310735427675795,46.310735427675795,50.671854747578124,194.29104554294923,17728.95578668055
1217,2023-05-02,2023,49.5696833941797,50.7457755952539,46.03344210900392,47.057607142500004,46.03344210900392,50.7457755952539,193.4065082409375,17922.362294921488
1218,2023-05-03,2023,47.00160719486329,45.64810031324218,42.23692632792969,42.12753214207031,42.12753214207031,47.00160719486329,177.0141659781055,18099.376460899595
1219,2023-05-04,2023,46.34803856943359,41.02656825171875,41.99760436660157,39.201814154433606,39.201814154433606,46.34803856943359,168.57402534218753,18267.95048624178
1220,2023-05-05,2023,44.31904847927735,44.454954065234375,42.79442834656249,44.901011051542966,42.79442834656249,44.901011051542966,176.46944194261715,18444.419928184398
1221,2023-05-06,2023,49.045209800156236,47.26847570738282,45.44777280564453,47.35659244220703,45.44777280564453,49.045209800156236,189.11805075539064,18633.53797893979
1222,2023-05-07,2023,52.686613756367194,53.36742416111329,52.993379796464865,56.41047729701172,52.686613756367194,56.41047729701172,215.45789501095706,18848.995873950746
1223,2023-05-08,2023,59.806995739824245,57.66357624384771,52.20325240279297,55.457443853593745,52.20325240279297,59.806995739824245,225.13126824005866,19074.127142190806
1224,2023-05-09,2023,56.775682601875005,55.67415198144531,55.061166273789084,53.03575992537109,53.03575992537109,56.775682601875005,220.5467607824805,19294.673902973285
1225,2023-05-10,2023,58.609260605976566,59.3836228322461,59.220871497988284,62.523376116269525,58.609260605976566,62.523376116269525,239.73713105248046,19534.411034025765
1226,2023-05-11,2023,63.82884249882811,61.316730820175785,62.06419096604491,63.27661780705078,61.316730820175785,63.82884249882811,250.48638209209957,19784.897416117867
1227,2023-05-12,2023,62.9186466931836,64.96636029195312,62.386958734824226,61.88831260128905,61.88831260128905,64.96636029195312,252.16027832125,20037.057694439114
1228,2023-05-13,2023,62.12786528901367,61.02268805175781,59.553513149531234,60.08267099518555,59.553513149531234,62.12786528901367,242.7867374854883,20279.844431924605
1229,2023-05-14,2023,60.013522755107445,60.965618782460936,58.45078906129885,57.618235695459,57.618235695459,60.965618782460936,237.04816629432622,20516.89259821893
1230,2023-05-15,2023,54.796483319609386,55.93503541179689,53.49432983905273,51.49328701791016,51.49328701791016,55.93503541179689,215.71913558836917,20732.611733807298
1231,2023-05-16,2023,51.898133153378915,49.880989132001964,49.81522005100586,49.28393358738282,49.28393358738282,51.898133153378915,200.87827592376956,20933.490009731067
1232,2023-05-17,2023,46.26870053723634,45.95355705366211,49.594887651210925,44.500958450712915,44.500958450712915,49.594887651210925,186.3181036928223,21119.80811342389
1233,2023-05-18,2023,39.80783432966798,43.20900135103515,42.70299925148437,45.44125211896484,39.80783432966798,45.44125211896484,171.16108705115235,21290.969200475043
1234,2023-05-19,2023,45.74320721675782,45.16664158107423,40.68196911550782,43.96750151171875,40.68196911550782,45.74320721675782,175.55931942505862,21466.5285199001
1235,2023-05-20,2023,43.639780996054704,46.01659175113281,47.55751140759765,51.706837657109375,43.639780996054704,51.706837657109375,188.9207218118945,21655.449241711995
1236,2023-05-21,2023,47.94593361246095,49.31996363076172,50.922920844492154,50.89215958855469,47.94593361246095,50.922920844492154,199.08097767626953,21854.530219388267
1237,2023-05-22,2023,52.641595180292974,55.893146849628906,53.54014928056642,53.92785763556642,52.641595180292974,55.893146849628906,216.00274894605474,22070.53296833432
1238,2023-05-23,2023,51.48493111195314,53.07073155455079,52.23210378094727,55.16882284396485,51.48493111195314,55.16882284396485,211.95658929141604,22282.489557625737
1239,2023-05-24,2023,54.85738967162112,56.27895331724609,54.63205425666992,57.36221084493164,54.63205425666992,57.36221084493164,223.13060809046877,22505.620165716206
1240,2023-05-25,2023,58.117751600390626,60.009789376523436,59.31764351576172,61.819039626699215,58.117751600390626,61.819039626699215,239.264224119375,22744.88438983558
1241,2023-05-26,2023,62.2307371052832,61.522351577910165,60.26273995564455,60.414676965625006,60.26273995564455,62.2307371052832,244.43050560446292,22989.314895440042
1242,2023-05-27,2023,59.728618522812496,58.587302861914075,59.62406397869141,61.19283319908203,58.587302861914075,61.19283319908203,239.1328185625,23228.447714002545
1243,2023-05-28,2023,59.431623176699226,58.52209570158203,61.14941442460936,67.51375631248045,58.52209570158203,67.51375631248045,246.61688961537106,23475.064603617913
1244,2023-05-29,2023,58.04732779890623,53.73344016611328,56.79713274200197,59.73463627217775,53.73344016611328,59.73463627217775,228.31253697919925,23703.377140597113
1245,2023-05-30,2023,59.21174837300782,59.026875803466794,57.69170699757813,55.740627617832025,55.740627617832025,59.21174837300782,231.67095879188477,23935.048099388998
1246,2023-05-31,2023,55.80903578828125,55.519213383710955,54.04109323958009,53.14093869114258,53.14093869114258,55.80903578828125,218.51028110271488,24153.55838049171
1247,2023-06-01,2023,52.34696357756837,54.35202205618165,54.448653367685566,56.9819406868457,52.34696357756837,56.9819406868457,218.1295796882813,24371.687960179996
1248,2023-06-02,2023,56.874653879218755,58.725777175498045,54.73902452000977,56.06765880313477,54.73902452000977,58.725777175498045,226.40711437786135,24598.095074557856
1249,2023-06-03,2023,56.48590320767579,55.25846796605468,54.76124712319338,56.59424583414062,54.76124712319338,56.59424583414062,223.09986413106446,24821.19493868892
1250,2023-06-04,2023,56.643211177392594,56.34584825093749,58.64616144761718,63.07453331072266,56.34584825093749,63.07453331072266,234.7097541866699,25055.90469287559
1251,2023-06-05,2023,57.03072742847656,58.83625392596681,60.50929516817382,64.841539595625,57.03072742847656,64.841539595625,241.21781611824218,25297.12250899383
1252,2023-06-06,2023,63.70607414855469,62.862558501005864,62.233347297900394,64.75143966062501,62.233347297900394,64.75143966062501,253.55341960808596,25550.67592860192
1253,2023-06-07,2023,65.29864776182616,64.86984257843751,65.45654832723633,67.44936476896484,64.86984257843751,67.44936476896484,263.0744034364649,25813.750332038384
1254,2023-06-08,2023,63.89669616601562,62.84575853503906,65.53103628220704,64.89191329236328,62.84575853503906,65.53103628220704,257.165404275625,26070.915736314008
1255,2023-06-09,2023,63.385244903710955,61.779455708007816,64.37643576291015,62.212568723027346,61.779455708007816,64.37643576291015,251.75370509765628,26322.669441411665
1256,2023-06-10,2023,58.82031933800782,60.16309520646484,62.328057519042986,61.01869477332032,58.82031933800782,62.328057519042986,242.33016683683593,26564.9996082485
1257,2023-06-11,2023,59.32105659691406,64.36830904978515,64.98911611382813,61.18545000320313,59.32105659691406,64.98911611382813,249.86393176373048,26814.86354001223
1258,2023-06-12,2023,60.47532101441407,63.5052611180664,64.18611724914064,63.05891841669923,60.47532101441407,64.18611724914064,251.22561779832034,27066.08915781055
1259,2023-06-13,2023,60.20980828424804,58.5981160153418,61.15282092941406,63.65647562300782,58.5981160153418,63.65647562300782,243.61722085201174,27309.706378662562
